,name,link,lyrics
61,สักวันฉันจะดีพอ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/สักวันฉันจะดีพอ_บอดี้สแลม,"
อยากดีพอ ให้เธอได้มั่นใจ
แต่ที่พอมี ก็แค่ทั่วๆ ไป
ความจริงคือเธอยังลังเล
ยังไม่เทให้กันหมดหัวใจ
กังวลว่าเธอจะเจอใคร ที่รักเธอเหมือนกัน
ฉันก็เลยแค่ขอให้...เธอ

เธออย่าเพิ่งไปบอกรักใคร
รอฉันได้หรือไม่ วันที่ฉันจะดีพอ
อยากจะขอเวลาหน่อย มันคงไม่นานเกินไป

เธอเป็นคนดี ที่ใครก็ต้องการ
เธอเป็นคนเดียว ที่ใครก็เฝ้าฝัน
ยังไงก็ยังจะจริงจัง ก็ขอทำทุกทางสุดหัวใจ
ทำดีให้เท่าที่คิดไว้ อยากให้เราคู่กัน
ฉันก็เลยแค่ขอให้...เธอ

เธออย่าเพิ่งไปบอกรักใคร
รอฉันได้หรือไม่ วันที่ฉันจะดีพอ
อยากจะขอเวลาได้ไหม

เธอก็แค่อยากให้เรารักกัน
ฉันต้องทำให้ได้ คงมีสักวัน
แค่อย่าเผลอไปมีใคร ยังไงก็รอกันหน่อย

ยังไงก็ยังจะยืนยัน อยากให้เราได้คู่กัน ฉันก็เลยจะขอให้เธอ
(ให้เธอช่วยรอกันหน่อย ให้เธอช่วยรอฉันได้หรือเปล่า)"
62,เสียดาย ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เสียดาย_บอดี้สแลม,"
ท้องฟ้ามันครึ้ม
มันครึ้มออกอย่างนี้
มันเหงาทุกที ที่ได้มอง
ใจมันหาย เสียงฟ้ามันร้อง
หยาดฝนหล่นเป็นสาย
ยิ่งหวั่นไหว ยิ่งทำให้สับสน
นึกถึงคนที่เคย
คนที่เคยอยู่ตรงนี้
นึกถึงทุกทุกที
ที่เห็นฟ้ากว้างใหญ่
นึกถึงบางคน
ที่รักเสมือนดวงใจ
ที่เพิ่งจากไป
เสียดาย ที่วันนี้ไม่มีเธออยู่

ถึงรู้แก่ใจ ว่าคงได้แต่ฝัน
ก็จะฝันรอคอยมันเรื่อยไป
อยู่อย่างนั้น ใจยังจดจำ
เมื่อเธออยู่กับฉัน
ได้แค่ฝัน ก็ยังเปี่ยม
ด้วยความหมาย
นึกถึงคนที่เคย
คนที่เคยอยู่ตรงนี้
นึกถึงทุกทุกที
ที่เห็นฟ้ากว้างใหญ่
นึกถึงบางคน
ที่รักเสมือนดวงใจ
ที่เพิ่งจากไป
เสียดาย ที่วันนี้ไม่มีเธออยู่
อยากจะทำทุกสิ่ง
อยากจะทำทุกอย่าง
หากจะพอมีหวัง
ให้คืนวันมันย้อนไป
คืนวันที่ดี
อยากจะมีเธอข้างกาย
ให้เหมือนเดิมอีกครั้งหนึ่ง
อยากจะทำทุกสิ่ง
อยากจะทำทุกอย่าง
หากจะพอมีหวัง
ให้คืนวันมันย้อนไป
คืนวันที่ดี
อยากจะมีเธอข้างกาย
ให้เหมือนเดิมอีกครั้งหนึ่ง

อยากเห็นท้องฟ้า
เป็นอย่างวันนั้น
อยากขอให้เป็น
ดังเดิมทุกอย่าง
อยากขอให้เป็นไปอย่างที่หวัง
ให้เหมือนเดิมอีกครั้งหนึ่ง
ให้เหมือนเดิมอีกครั้งหนึ่ง
อยากจะทำทุกสิ่ง
อยากจะทำทุกอย่าง
หากจะพอมีหวัง
ให้คืนวันมันย้อนไป
คืนวันที่ดี
อยากจะมีเธอข้างกาย
ให้เหมือนเดิมอีกครั้งหนึ่ง
อยากจะทำทุกสิ่ง
อยากจะทำทุกอย่าง
หากจะพอมีหวัง
ให้คืนวันมันย้อนไป
คืนวันที่ดี
อยากจะมีเธอข้างกาย
ให้เหมือนเดิมอีกครั้งหนึ่ง
อยากเห็นท้องฟ้า
เป็นอย่างวันนั้น
อยากขอให้เป็น
ดังเดิมทุกอย่าง
อยากขอให้เป็นไปอย่างที่หวัง
ให้เหมือนเดิมอีกครั้งหนึ่ง
อยากเห็นท้องฟ้า
เป็นอย่างวันนั้น"
63,เสี้ยววินาที ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เสี้ยววินาที_บอดี้สแลม,"
ทุกนาที มันแบ่งเป็นวินาที
เพียงหนึ่งในล้านยังมี ขอเพียงเสี้ยวนั้น
พริบตาเดียว โอกาสแค่พริบตาเดียว
มันเปลี่ยนชีวิตเราได้ ขอเพียงแค่นั้น

ทุกๆเกม เราอาจเคยพ่ายแพ้
ทุกๆคราว แม้ไม่เป็นอย่างหวัง
แต่วันนี้ไม่เหมือนทุกวัน
ทุกๆที มันอาจเป็นทีใคร
รู้ไว้เลย ไม่ใช่ทีสุดท้าย
จะอย่างไร คงต้องวัดกัน
วินาทีที่เราต้องไปให้ถึง
วินาทีที่เราไม่ยอมแพ้

ไม่มีสิ่งไหนจะหนักเกินไป
ไม่มีคำว่าทำไม่ได้
นาทีนี้ตรงนี้เป็นของเรา
มาทำวันนี้ให้เป็นตำนาน
ฝากไว้ให้นานเท่านาน
เพื่อสิ่งนี้ ที่หัวใจ เราต้องการ

แม้ที่จริง มันอาจดูเลือนลาง
แม้ที่สุด แล้วเราต้องผิดหวัง
แต่หัวใจ จะขอพุ่งชน
ร้ายหรือดี วางอยู่ในมือเรา
แม้รางวัล นั้นคือความปวดร้าว
แต่อย่างไร ต้องลองสักครั้ง
วินาทีที่เราต้องไปให้ถึง
วินาทีที่เราไม่ยอมแพ้

ไม่มีสิ่งไหนจะหนักเกินไป
ไม่มีคำว่าทำไม่ได้
นาทีนี้ ตรงนี้ เป็นของเรา
มาทำวันนี้ให้เป็นตำนาน
ฝากไว้ให้นานเท่านาน
เพื่อสิ่งนี้ ที่หัวใจ เราร่ำร้อง
มันเรียกร้อง

ทุกนาที มันแบ่งเป็นวินาที
เพียงหนึ่งในล้านยังมี ขอเพียงเสี้ยวนั้น
พริบตาเดียว โอกาสแค่พริบตาเดียว
มันเปลี่ยนชีวิตเราได้ ขอเพียงแค่นั้น

ไม่มีสิ่งไหนจะหนักเกินไป
แค่ไหนต้องทำให้ได้
นาทีนี้ ตรงนี้ เป็นของเรา
ให้วันนี้กลายเป็นตำนาน
ฝากไว้ให้นานเท่านาน
เพื่อสิ่งนี้ที่หัวใจเราร่ำร้อง

ไม่มีสิ่งไหนจะหนักเกินไป
จะเป็นตายคงได้รู้กัน
นาทีนี้ ที่ตรงนี้ เป็นของเรา
มาทำวันนี้ให้เป็นตำนาน
ฝากไว้ให้นานเท่านาน
เพื่อสิ่งนี้ที่หัวใจเราร่ำร้อง"
64,แสงแรก ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/แสงแรก_บอดี้สแลม,"
ความมืดมิดอยู่ตรงนี้ ไม่มีแสงดาวสักดวง
ไม่เห็นแสงเดือนดวงไหน
ควานหาว่าตัวฉันยืนที่ใด
ไม่รู้ ไม่เจออะไร

ข้างในดวงใจ ใครที่เห็นฉันบ้าง
มีแต่ความกลัว กลัวเพราะมันแสนอ้างว้าง
หลับตาลืมตาไม่ต่างกันเลย ไม่เจอสักครั้ง

เมื่อไหร่ คืนนี้จะเช้า เมื่อไหร่ค่ำคืนเหน็บหนาว
จะเป็นเพียงแค่ฝัน ตอนนี้ข้างในจิตใจ
มันแสนทรมาน จะผ่านมันไปได้ไหม

ได้แต่เหม่อ มองไปสุดตา
รอคอยแค่เพียงลำแสงที่ส่องมาจากฟ้า
สลายทุกความมึดมน ให้พ้นเป็นวันใหม่
ยังคงมีจริงใช่ไหม พรุ่งนี้ที่ฉันนั้นเฝ้ารอ

กับชีวิตที่มืดมิด แค่อยากขอใครสักคน
นำทางฉัน มีบ้างหรือไม่

ข้างในดวงใจ ใครที่เห็นฉันบ้าง
มีแต่ความกลัว กลัวเพราะมันแสนอ้างว้าง
แค่อยากมีใครสักคนที่พอเข้าใจฉันบ้าง
หลับตาลืมตาไม่ต่างกันเลย ไม่คยเห็นสักครั้ง

ข้างในดวงใจมีใครเห็นหรือไม่
เจ็บปวดเพียงใดขอเพียงแค่ใครสักคน
ได้โปรดนำทางและฉุดให้ฉันได้หลุด ได้พ้น

เมื่อไหร่ชีวิตจะเช้า เมื่อไหร่ค่ำคืนเหน็บหนาว
จะเป็นเพียงแค่ฝัน ตอนนี้ข้างในจิตใจมันแสนทรมาน
จะผ่านมันไปได้ไหมได้แต่เหม่อมองไปสุดตา
รอคอยแค่เพียงลำแสงที่ส่องมาจากฟ้า
สลายทุกความมึดมนให้พ้นเป็นวันใหม่
ยังคงมีจริงใช่ไหม

ยังเหม่อ รอใครคนนั้น
รอคอยให้คนอย่างฉันเจอคนที่เข้าใจ
สลายทุกความมึดมน เปลี่ยนฉันเป็นคนใหม่
มันคงมีจริงใช่ไหม สักคนที่นำทางหัวใจ

เป็นแสงแรกแห่งชีวิต สลายทุกความผิดหวัง
ฉุดฉันให้เดินไป ยังมีจริงใช่ไหม
คนนั้นที่ฉันนั้นเฝ้ารอ ใครสักคนที่เข้าใจ"
65,แสงสวรรค์,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/แสงสวรรค์_บอดี้สแลม,"
แสง ทองส่องนภา ใจที่อ่อนล้า กลับมาตื่นอีกหน
ปล่อยฝัน ไปกับฟ้าคราม ไปกับสายลม โลกยังแสนงดงาม

หมู่นก ที่ยังโผบิน ใจที่ผกผิน มาจนเกือบสุดฟ้า
หยุดพัก เพียงรอให้ฝนเริ่มซา ... บอกใจ

**  รู้ที่จะเรียนหยุดยั้ง  รู้ที่เคยผิดพลั้ง
วันที่เมฆบดบัง  ทางเดินชีวิต
ล้มคือธรรมดา  ต้องหยุด  ฟื้นกำลังวังชา
รับทุกบทเรียนจากฟ้า  รับว่าใจเหนื่อยล้า
ยังศรัทธาและคอย  ที่จะเรียนรู้
แพ้คือธรรมดา  เข้าใจ  หากยังมีพรุ่งนี้

ขับรถ  ต้องเชื่อแสงไฟ  รีบขนาดไหน  ยังต้องเจอไฟแดง
หยุดพัก  คอยใจฟื้นคืนเรี่ยวแรง  ... บอกใจ

**  รู้ที่จะเรียนหยุดยั้ง  รู้ที่เคยผิดพลั้ง
วันที่เมฆบดบัง  ทางเดินชีวิต
ล้มคือธรรมดา  ต้องหยุด  ฟื้นกำลังวังชา
รับทุกบทเรียนจากฟ้า  รับว่าใจเหนื่อยล้า
ยังศรัทธาและคอย  ที่จะเรียนรู้
แพ้คือธรรมดา  เข้าใจ  หากยังมีพรุ่งนี้  อีกไกล

ไม่ถอดใจ เคยบอกเอาไว้
อย่าคิดหยุดพัก  อย่ารั้งรอ  จนฝันสลายไป
จงรักศักดิ์ศรี  จนชีพวาย
อย่าคิดสับสน  เมื่อพรุ่งนี้ยังมีให้หายใจ
หากรีบหากร้อน  อาจเสียหาย

(โลกนี้  เป็นดังห้องเรียนห้องใหญ่)

** รู้ที่จะเรียนหยุดยั้ง  รู้ที่เคยผิดพลั้ง
วันที่เมฆบดบัง  ทางเดินชีวิต
ล้มคือธรรมดา  ต้องหยุด  ฟื้นกำลังวังชา
รับทุกบทเรียนจากฟ้า  รับว่าใจเหนื่อยล้า
ยังศรัทธาและคอย  ที่จะเรียนรู้
แพ้คือธรรมดา  เข้าใจ  หากยังมีพรุ่งนี้  อีกไกล
ล้มคือธรรมดา เข้าใจ"
66,แสงสุดท้าย ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/แสงสุดท้าย_บอดี้สแลม,"
รอนแรมมาเนิ่นนานเพียงหนึ่งใจ
กับทางที่โรยเอาไว้ด้วยขวากหนาม
ดูแหลมคม ทิ่มแทง
จนมันแทบจะทนไม่ไหว
ชีวิตถ้าไม่ยากเย็นขนาดนั้น
สองมือจะมีเรี่ยวแรงขนาดไหน
แต่หัวใจ ของคน ยังยืนยันจะไม่ถอดใจ
ในค่ำคืนที่ ฟ้า..นั้นไม่มีดาว
อยู่ตรงนี้ ฉันยังคงก้าวไป
ยังคงมีรักแท้ เป็นแสงนำไป
ในคืนที่หลง..ทาง
วันเวลาไม่เคยจะหยุดเดิน
อย่างไรเราคงต้องเดินไปกับมัน
เก็บทุกความ ผิดพลั้ง
เป็นคำเตือนให้เราเข้าใจ
ชีวิตเริ่มต้นที่คำว่าฝ่าฟัน
ขอเพียงใจเราเท่านั้นไม่หวั่นไหว
บทชีวิต ของเรา
เราจะทำให้มีความหมาย
ในค่ำคืนที่ ฟ้า..นั้นไม่มีดาว
อยู่ตรงนี้ ฉันยังคงก้าวไป
ยังคงมีรักแท้ เป็นแสงนำไป
ในคืนที่หลง..ทาง
กับที่ที่ความฝัน
นั้นพร้อมเป็นเพื่อนตาย เส้นทางนี้
ฉันยังมีจุดหมาย
ตราบใดที่ปลายท้องฟ้ามีแสงรำไร
จะไปจนถึงแสงสุดท้าย

กับความเดียวดาย ในคืนเหน็บหนาว
แหงนมองฟ้ายังนึกถึงวันเก่า
มันคงชินที่ทางยาวไกล กร่อนหัวใจ
ภาวนากับความมืดมิด
ขอให้รักยังคุ้มครองเราอยู่
เตือนคืนวันให้ใจดวงนี้ ไม่ยอมแพ้
ในค่ำคืนที่ ฟ้า..ท้าทายใจคน
อยู่ตรงนี้ และฉันยังคงก้าวไป
ยังคงมีรักแท้ เป็นแสงนำไป
ในคืนที่หลง..ทาง
กับที่ที่ความฝัน
นั้นพร้อมเป็นเพื่อนตาย เส้นทางนี้
ฉันยังมีจุดหมาย
ตราบใดที่ปลายท้องฟ้ามีแสงรำไร
จะไปจนถึงแสงสุดท้าย
ฮู ฮู้...  ฮู ฮู้ ฮู...
จนถึงแสงสุดท้าย
ฮู ฮู้...  ฮู ฮู้ ฮู...
ฮู ฮู้...
ฮู ฮู้...  ฮู ฮู้ ฮู...
ตราบใดที่ปลายท้องฟ้า
ฮู ฮู้...  ฮู ฮู้ ฮู...
ตราบใดที่ปลายท้องฟ้า
ฮู ฮู้...  ฮู ฮู้ ฮู...
ฮู ฮู้...  ฮู ฮู้ ฮู..."
67,หลังฝน ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/หลังฝน_บอดี้สแลม,"
พายุที่มันพัดผ่าน หอบฝนมา
ฟ้ามืดมนสักเท่าไร
เราอาจจะต้องหนาว ต้องทรมาน
แต่ไม่นานก็คงจางหาย

มันเป็นเหมือนกำลังใจจากฟ้า
ส่งมาให้คนรู้ว่าชีวิตมีค่า แค่อย่าเพิ่งถอดใจ
เริ่มใหม่อีกที ชีวิตไม่มีคำว่าสาย
เมื่อพายุฝนผ่านพ้น ฟ้าจะสดใส และเธอจะได้สุขใจ

กับรักที่เธอเคยผ่าน เจ็บช้ำมา
ต้องเสียน้ำตาไปเพราะใคร
มันอาจจะมืดมนดูหมดหนทาง
แต่ไม่นานมันจะผ่านไป

เธอจะได้กำลังใจจากฟ้า
เธอจะได้รับรู้ว่ารักนี้มีค่า โปรดอย่าเพิ่งปิดใจ
เริ่มใหม่อีกที ความรักไม่มีคำว่าสาย
เมื่อพายุฝนผ่านพ้น ฟ้าจะสดใส และเธอจะได้สุขใจ

เดินไป เดินไปบนทางที่เริ่มใหม่
ไปกับหัวใจที่พร้อมจะรับความงดงาม
และความเข้าใจ ทางเดินที่ไม่มีเรื่องเก่าให้ต้องเศร้าใจ
วันคืนที่ดีอยู่ไม่ไกล

เธอจะได้กำลังใจจากฟ้า
เธอจะได้รับรู้ว่ารักนี้มีค่า โปรดอย่าเพิ่งปิดใจ
เริ่มใหม่วันนี้  ความรักไม่มีคำว่าสาย
เมื่อพายุฝนผ่านพ้น ฟ้าจะสดใส

ทุกอย่างสวยงาม แค่เพียงให้เธอเปิดหัวใจ
เมื่อเรื่องร้ายๆ ผ่านพ้นแล้วจะเข้าใจ
รักเธอจะสดใส และเธอจะได้สุขใจ"
68,หวั่นไหว ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/หวั่นไหว_บอดี้สแลม,"
รู้ก็ทั้งรู้ว่าเธอเป็นใคร
และฉันก็ไม่คิดจะปีนขึ้นไป
คงไม่มีทางจะเป็นไปได้
ก็เรานั้นมันต่างกัน
ทำได้แค่เพียงเจียมตัว
มันไปวันๆ ฉันเข้าใจ.
..แต่ ฉันก็ไม่รู้
เพราะความบังเอิญ
หรือว่าอันที่จริงฉันนั้นจงใจ
เวลาที่เธอมายืนใกล้ๆ
ก็ยังเผลอไปสบตา
รู้ก็ทั้งรู้ว่าคงไม่มีปัญญา
คงไม่มีหวัง

ไม่อยากจะเหลียว มอง
ฉันคอยบอกตัวเอง
แต่ยังทำไม่ได้
ไม่อยากจะสน ใจ
ก็รู้ว่าไม่มีทาง
แต่ก็ไม่รู้ต้องทำอย่างไร

อดใจไม่ไหวเมื่อได้พบหน้า
ยิ่งเธอส่งยิ้มคืนมา
ยิ่งหวั่นไหว
ยังเป็นอย่างนี้อยู่ทุกวัน
ฉันต้องคอยหักห้ามใจ

อดใจไม่ไหวทุกทีที่เจอ
เพียงอย่าแอบเผลอ
มองตา จะผิดไหม
เก็บเอาไปฝันอยู่ทุกคืน
ฉันต้องทำ ตัวเช่นไร
ช่วยบอกได้ไหมเธอ

ไม่อยากจะเหลียว มอง
ฉันคอยบอกตัวเอง
แต่ยังทำไม่ได้
ไม่อยากจะสน ใจ
ก็รู้ว่าไม่มีทาง
แต่ก็ไม่รู้ต้องทำอย่างไร

อดใจไม่ไหวเมื่อได้พบหน้า
ยิ่งเธอส่งยิ้มคืนมา
ยิ่งหวั่นไหว
ยังเป็นอย่างนี้อยู่ทุกวัน
ฉันต้องคอยหักห้ามใจ.

อดใจไม่ไหวทุกทีที่เจอ
เพียงอย่าแอบเผลอ
มองตา จะผิดไหม
เก็บเอาไปฝันอยู่ทุกคืน
ฉันต้องทำ ตัวเช่นไร
ช่วยบอกได้ไหมเธอ...
....ช่วยบอกได้ไหมเธอ.
"
69,หากเราไม่คิดมอง (Til Everyone Can See) ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/หากเราไม่คิดมอง%20(Til%20Everyone%20Can%20See)_บอดี้สแลม,"
ทำนอง Mike Einziger, Ann Marie Simpson
เนื้อร้อง โป โปษยะนุกูล
ร่วมร้องโดย ศริส หอมหวล

มองออกมาจากทิศนั้น มองเข้าไปจากทิศนี้ ขวางด้วยกำแพง
เป็นกำแพงที่ขังไว้ นานไปมันยิ่งซับซ้อน สูงจนเกินไป
และถึงแม้จะสูงสักเท่าไร เราจะมาจากทิศไหน พร้อมกันรวมใจ
พังกำแพงที่ขังอยู่ พังกำแพงที่กั้นไว้ ให้ทลายไป

โลกมืดมืดทันที ถ้าเราไม่คิดเหลียวมอง
ฝันร้ายนั้นมีจริงหากชีวิตไร้เสรี
ขอให้หัวใจเรา ร่วมแรงกันสร้างหนทาง
ชีวิตน้อยๆ ยังคอยวันใหม่ จะมา

ยังมีใจดวงเล็กๆ ในมุมหนึ่งที่มืดมิด ทุกข์ทนเดียวดาย
มีกำแพงที่ขังไว้ นานไปมันยิ่งซับซ้อน สูงจนเกินไป

และถึงแม้จะสูงสักเท่าไร เราจะมาจากทิศไหน พร้อมกันรวมใจ
มันคงยังไม่สาย เธอได้ยินบ้างไหม ฉันร้องเป็นทำนอง

โลกมืดมืดทันที ถ้าเราไม่คิดเหลียวมอง
ฝันร้ายนั้นมีจริงหากชีวิตไร้เสรี
ขอให้หัวใจเรา ร่วมแรงกันสร้างหนทาง
ชีวิตน้อยๆ ยังคอยวันใหม่ จะมา

เพราะเขาคือรอยยิ้ม และฝันอันสุขสดใส
อย่าให้ใครเลย ทำร้ายให้มันเปลี่ยนไป
พรุ่งนี้จะถูกทำลายถ้าทุกคนไม่ใส่ใจ
และแม้เรามองผ่าน เขาจะเป็นอย่างไร

เธอจะมาจากทิศนั้น เธอจะมาจากทิศนี้ ไม่เป็นไร
พังกำแพงที่ขังไว พังกำแพงที่กั้นไว้ พร้อมกันเดินไป
แม้ดูเหมือนไม่ยิ่งใหญ่ แม้ใครๆ ไม่รับรู้ ไม่เป็นไร
พังกำแพงที่ขังอยู่ พังกำแพงที่กั้นไว้ พร้อมกันเดินไป

โลกมืดมืดทันที ถ้าเราไม่คิดเหลียวมอง
ฝันร้ายนั้นมีจริงหากชีวิตไร้เสรี
ขอให้หัวใจเรา ร่วมแรงกันสร้างหนทาง
ชีวิตน้อยๆ ยังคอยวันใหม่ จะมา

ชีวิตน้อยๆ ยังคอยวันใหม่ จะมา
ชีวิตน้อยๆ ยังรอ ให้เราเปิดตา"
70,ห้ามใจ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ห้ามใจ_บอดี้สแลม,"
สุดท้าย ต่อให้เหนี่ยวรั้งสักเท่าไหร่ แต่โลกก็ต้องหมุน
สุดท้าย วันที่คนรักมาแปรเปลี่ยน จะห้ามอย่างไร

ในเมื่อทางทุกทางที่มี ในเมื่อคำทุกคำที่ดี มันหมดความหมาย
ในเมื่อใจของเธอไม่มี ในเมื่อมันไม่มีวิธี จะทำเท่าไหร่ ในวันนี้มันคงสายไป

ไม่มีสิทธ์ที่จะไปห้ามให้เธอไม่ไปในเมื่อเธอไม่เหลือใจ ห้ามยังไง
ได้แต่บอกและสั่งตัวเองให้ค่อยห้ามใจ ไม่ให้ร่ำร้อง

จากนี้โลกก็คงหมุนไปทางเก่าแต่ไม่มีเราแล้ว
สุดท้ายคนเราคงพอเพื่อลาจาก แค่นี้ใช่ไหม

ในเมื่อทางทุกทางที่มี ในเมื่อคำทุกคำที่ดี มันหมดความหมาย
ในเมื่อใจของเธอไม่มี ในเมื่อมันไม่มีวิธี จะทำเท่าไหร่ ในวันนี้มันคงสายไป

ไม่มีสิทธ์ที่จะไปห้ามให้เธอไม่ไปในเมื่อเธอไม่เหลือใจ ห้ามยังไง
ได้แต่บอกและสั่งตัวเองให้ค่อยห้ามใจ ไม่ให้ร่ำร้อง

รัก รัก รัก ก็เท่านั้น รู้รู้ สุดทางสุดท้ายไม่เหลือใคร
รัก รัก รัก จบตรงนี้   รู้รู้   แต่จะให้ฉัน ทำอย่างไร

ในเมื่อทางทุกทางที่มี ในเมื่อคำทุกคำที่ดี มันหมดความหมาย
ในเมื่อใจของเธอไม่มี ในเมื่อมันไม่มีวิธี จะทำเท่าไหร่ ในวันนี้มันคงสายไป

ไม่มีสิทธ์ที่จะไปห้ามให้เธอไม่ไปในเมื่อเธอไม่เหลือใจ ห้ามยังไง
ได้แต่บอกและสั่งตัวเองให้ค่อยห้ามใจ ไม่ให้ร่ำร้อง

วันที่เธอร่ำลา วันที่เธอทึ้งฉันไป
ได้แต่บอกและสั่งตัวเองให้ค่อยห้ามใจ เมื่อไม่เหลือใคร"
71,ให้รักคุ้มครอง ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ให้รักคุ้มครอง_บอดี้สแลม,"
อุตส่าห์เดินทางที่อันตราย
ก็มาจนไกลมากันได้ครึ่งทาง
อย่าบอกว่าเธอจะปล่อยจะวาง
จะจากกันไป ทำไมจึงเดินกลับหลัง

จากสิ่งที่ฝันกันมา ที่ทุ่มเทมา
ทำไมเธอจะไปจากฝัน
จะเหนื่อยจะล้าเพียงใด เหน็บหนาวเท่าไร
อย่าลืมเรามีกันและกัน

มั่นใจในฉันสิ เชื่อในฉันสิ
จะบุกน้ำหรือลุยไฟ ฉันยอมไป มั่นใจในรักเรา
เชื่อในรักเราสิ เส้นทางนี้ยังยาวไกล
แม้มันอันตราย จะมีฉันคุ้มครองเธอ

กับสิ่งที่รอมันยังเลือนลาง อย่าหวั่นไปเลย
หากมองไปแล้วไม่เจอ
จะอยู่จะตาย จะเดินเคียงเธอ
จะกลัวทำไม ในเมื่อเธอยังมีฉัน

จากสิ่งที่ฝันกันมา ที่ทุ่มเทมา
ทำไมเธอจะไปจากฝัน จะเหนื่อยจะล้าเพียงใด
จะเหน็บหนาวใจเท่าไร แต่คนเราต้องมีหวัง
ฝัน จะมีความหมายอะไร หากไม่มีเธอ
ทุกอย่างก็หมดความหมาย

เธออย่ากลัว เดินต่อไป เธออย่าเพิ่งท้อใจ
เธออย่ายอม จะอย่างไร ให้เธอนั้นเชื่อในรักเรา
เชื่อในสองเรา แม้จะเมื่อไหร่ ขอให้มั่นใจ
ให้เธอเชื่อใจ ให้รักคุ้มครองเราไป"
72,ให้รักพาเราสองคนไปด้วยกัน,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ให้รักพาเราสองคนไปด้วยกัน_บอดี้สแลม,"
ยอมทำ ทำทุกทางเพื่อจะได้พบเธอ  สักวัน 
ตามไปไกลสุดฟ้าเพื่อจะได้พบกัน
ไม่ว่าเธอจะอยู่....ที่ไหน

จาก  วัน นี้ ฉันมีแต่เธอ ก็รู้ว่า เธอสำคัญ
หนักแค่ไหน จะไม่ท้อ หากมีเธอนั้น รวมไปกับ  ฉัน

หมดเลยทั้งใจจะทำเพื่อเธอ  ยากเย็นเท่าไรก็ไม่หวั่น
เพียงเธอกันฉันมีกันและกัน หมดหนทาง

แรงเกินจะหยุดยั้งทะยานอย่างใจต้องการ
ให้รักนั้นพาสองเราไปด้วยกัน

ฝากชีวิต ของเธอกับฉัน ความรักคือเราสองคน
จับมือฉัน มั่นใจไว้ จะหนักแค่ไหน เราต้อง ผ่านพ้น

หมดเลยทั้งใจจะทำเพื่อเธอ ยากเย็นเท่าไรก็ไม่หวั่น
เพียงเธอกับฉันมีกันและกัน บนหนทาง

แรงเกินจะหยุดยั้งทะยานอย่างใจต้องการ
ให้รักนั้นพาสองเราไปด้วยกัน

หมดเลยทั้งใจจะทำเพื่อเธอ  ยากเย็นเท่าไรก็ไม่หวั่น
เพียงเธอกันฉันมีกันและกัน บนหนทาง

แรงเกินจะหยุดยั้งทะยานอย่างใจต้องการ
ให้รักนั้นพาสองเราไปด้วยกัน

ยากเย็นเท่าไรก็ไม่หวั่น
เพียงเธอกันฉันมีกันและกัน บนหนทาง

แรงเกินจะหยุดยั้งทะยานอย่างใจต้องการ
ให้รักนั้นพาสองเราไปด้วยกัน"
